2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-04 21:36:30,807 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-04 21:36:30,851 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-04 21:36:32,820 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-04 21:36:32,860 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-04 21:36:32,860 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-04 21:36:32,861 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-04 21:36:33,277 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-04 21:36:33,360 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-04 21:36:34,394 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-04 21:36:34,455 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-04 21:36:35,499 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-04 21:36:35,565 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-04 21:36:36,609 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-04 21:36:36,662 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-04 21:36:37,707 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-04 21:36:37,772 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-04 21:36:38,820 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-04 21:36:38,877 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-04 21:36:39,925 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-04 21:36:39,997 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-04 21:36:41,070 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-04 21:36:41,132 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-04 21:36:42,180 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-04 21:36:42,232 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-04 21:36:44,637 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-04 21:36:44,667 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-04 21:36:44,667 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-04 21:36:44,667 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-04 21:36:44,722 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-04 21:36:44,775 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-04 21:36:45,827 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-04 21:36:45,895 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-04 21:36:46,922 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-04 21:36:46,977 [main] INFO GenericMethods - The text Kondapur has been inputted successfully.
2016-09-04 21:36:48,015 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-04 21:36:48,075 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-04 21:36:49,127 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-04 21:36:49,185 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-04 21:36:50,242 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-04 21:36:50,305 [main] INFO GenericMethods - The text 560081.0 has been inputted successfully.
2016-09-04 21:36:51,335 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-04 21:36:51,390 [main] INFO GenericMethods - The text 9.742043109E9 has been inputted successfully.
2016-09-04 21:36:52,440 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-04 21:36:52,502 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-04 21:36:53,537 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-04 21:36:53,597 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-05 02:23:31,227 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-05 02:23:31,270 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-05 02:23:33,208 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-05 02:23:33,249 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-05 02:23:33,249 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-05 02:23:33,249 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-05 02:23:33,678 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-05 02:23:33,731 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-05 02:23:34,777 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-05 02:23:34,836 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-05 02:23:35,906 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-05 02:23:35,967 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-05 02:23:37,018 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-05 02:23:37,076 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-05 02:23:38,130 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-05 02:23:38,185 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-05 02:23:39,240 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-05 02:23:39,300 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-05 02:23:40,353 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-05 02:23:40,415 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-05 02:23:41,463 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-05 02:23:41,533 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-05 02:23:42,590 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-05 02:23:42,653 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-05 02:23:45,108 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-05 02:23:45,143 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-05 02:23:45,143 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-05 02:23:45,143 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-05 02:23:45,193 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-05 02:23:45,238 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-05 02:23:46,283 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-05 02:23:46,333 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-05 02:23:47,368 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-05 02:23:47,425 [main] INFO GenericMethods - The text Kondapur has been inputted successfully.
2016-09-05 02:23:48,470 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-05 02:23:48,525 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-05 02:23:49,578 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-05 02:23:49,633 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-05 02:23:50,668 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-05 02:23:50,715 [main] INFO GenericMethods - The text 560081.0 has been inputted successfully.
2016-09-05 02:23:51,735 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-05 02:23:51,795 [main] INFO GenericMethods - The text 9.742043109E9 has been inputted successfully.
2016-09-05 02:23:52,853 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-05 02:23:52,913 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-05 02:23:53,960 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-05 02:23:54,013 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-05 02:27:46,599 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-05 02:27:46,643 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-05 02:27:48,598 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-05 02:27:48,636 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-05 02:27:48,637 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-05 02:27:48,637 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-05 02:27:49,129 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-05 02:27:49,184 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-05 02:27:50,213 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-05 02:27:50,263 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-05 02:27:51,309 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-05 02:27:51,362 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-05 02:27:52,412 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-05 02:27:52,470 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-05 02:27:53,523 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-05 02:27:53,583 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-05 02:27:54,633 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-05 02:27:54,693 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-05 02:27:55,743 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-05 02:27:55,808 [main] INFO GenericMethods - The text 9.741755E9 has been inputted successfully.
2016-09-05 02:27:56,853 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-05 02:27:56,920 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-05 02:27:57,960 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-05 02:27:58,005 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-05 02:28:00,350 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-05 02:28:00,390 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-05 02:28:00,390 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-05 02:28:00,390 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-05 02:28:00,435 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-05 02:28:00,483 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-05 02:28:01,523 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-05 02:28:01,583 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-05 02:28:02,608 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-05 02:28:02,675 [main] INFO GenericMethods - The text Kondapur has been inputted successfully.
2016-09-05 02:28:03,713 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-05 02:28:03,763 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-05 02:28:04,815 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-05 02:28:04,870 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-05 02:28:05,905 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-05 02:28:05,965 [main] INFO GenericMethods - The text 560081.0 has been inputted successfully.
2016-09-05 02:28:07,010 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-05 02:28:07,065 [main] INFO GenericMethods - The text 9.742043109E9 has been inputted successfully.
2016-09-05 02:28:08,120 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-05 02:28:08,183 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-05 02:28:09,233 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-05 02:28:09,285 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
